Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
08:31:39 PM  1000     71347     28.00      0.00  two_node_pipeli
08:31:39 PM  1000     71344     47.00      0.00  two_node_pipeli
08:31:39 PM  1000     71357     35.00      0.00  two_node_pipeli

08:31:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:40 PM  1000     71349     30.00      0.00  two_node_pipeli
08:31:40 PM  1000     71333     50.00      0.00  two_node_pipeli
08:31:40 PM  1000     71361     29.00      0.00  two_node_pipeli
08:31:40 PM  1000     71365     33.00      0.00  two_node_pipeli
08:31:40 PM  1000     71345     34.00      0.00  two_node_pipeli
08:31:40 PM  1000     71343     45.00      0.00  two_node_pipeli
08:31:40 PM  1000     71355     31.00      0.00  two_node_pipeli
08:31:40 PM  1000     71351     32.00      0.00  two_node_pipeli
08:31:40 PM  1000     71353     30.00      0.00  two_node_pipeli
08:31:40 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:40 PM  1000     71348     51.00      0.00  two_node_pipeli
08:31:40 PM  1000     71346     32.00      0.00  two_node_pipeli
08:31:40 PM  1000     71362     28.00      0.00  two_node_pipeli
08:31:40 PM  1000     71347     31.00      0.00  two_node_pipeli
08:31:40 PM  1000     71344     49.00      0.00  two_node_pipeli
08:31:40 PM  1000     71357     34.00      0.00  two_node_pipeli

08:31:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:41 PM  1000     71349     34.00      0.00  two_node_pipeli
08:31:41 PM  1000     71333     45.00      0.00  two_node_pipeli
08:31:41 PM  1000     71361     33.00      0.00  two_node_pipeli
08:31:41 PM  1000     71365     33.00      0.00  two_node_pipeli
08:31:41 PM  1000     71345     26.00      0.00  two_node_pipeli
08:31:41 PM  1000     71343     41.00      0.00  two_node_pipeli
08:31:41 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:41 PM  1000     71351     36.00      0.00  two_node_pipeli
08:31:41 PM  1000     71353     36.00      0.00  two_node_pipeli
08:31:41 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:41 PM  1000     71348     48.00      0.00  two_node_pipeli
08:31:41 PM  1000     71346     24.00      0.00  two_node_pipeli
08:31:41 PM  1000     71362     37.00      0.00  two_node_pipeli
08:31:41 PM  1000     71347     26.00      0.00  two_node_pipeli
08:31:41 PM  1000     71344     48.00      0.00  two_node_pipeli
08:31:41 PM  1000     71357     35.00      0.00  two_node_pipeli

08:31:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:42 PM  1000     71349     37.00      0.00  two_node_pipeli
08:31:42 PM  1000     71333     43.00      0.00  two_node_pipeli
08:31:42 PM  1000     71361     31.00      0.00  two_node_pipeli
08:31:42 PM  1000     71365     25.00      0.00  two_node_pipeli
08:31:42 PM  1000     71345     34.00      0.00  two_node_pipeli
08:31:42 PM  1000     71343     50.00      0.00  two_node_pipeli
08:31:42 PM  1000     71355     26.00      0.00  two_node_pipeli
08:31:42 PM  1000     71351     35.00      0.00  two_node_pipeli
08:31:42 PM  1000     71353     40.00      0.00  two_node_pipeli
08:31:42 PM  1000     71354     30.00      0.00  two_node_pipeli
08:31:42 PM  1000     71348     50.00      0.00  two_node_pipeli
08:31:42 PM  1000     71346     30.00      0.00  two_node_pipeli
08:31:42 PM  1000     71362     31.00      0.00  two_node_pipeli
08:31:42 PM  1000     71347     32.00      0.00  two_node_pipeli
08:31:42 PM  1000     71344     53.00      0.00  two_node_pipeli
08:31:42 PM  1000     71357     30.00      0.00  two_node_pipeli

08:31:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:43 PM  1000     71349     34.00      0.00  two_node_pipeli
08:31:43 PM  1000     71333     52.00      0.00  two_node_pipeli
08:31:43 PM  1000     71361     33.00      0.00  two_node_pipeli
08:31:43 PM  1000     71365     35.00      0.00  two_node_pipeli
08:31:43 PM  1000     71345     28.00      0.00  two_node_pipeli
08:31:43 PM  1000     71343     50.00      0.00  two_node_pipeli
08:31:43 PM  1000     71355     34.00      0.00  two_node_pipeli
08:31:43 PM  1000     71351     30.00      0.00  two_node_pipeli
08:31:43 PM  1000     71353     32.00      0.00  two_node_pipeli
08:31:43 PM  1000     71354     36.00      0.00  two_node_pipeli
08:31:43 PM  1000     71348     51.00      0.00  two_node_pipeli
08:31:43 PM  1000     71346     27.00      0.00  two_node_pipeli
08:31:43 PM  1000     71362     30.00      0.00  two_node_pipeli
08:31:43 PM  1000     71347     28.00      0.00  two_node_pipeli
08:31:43 PM  1000     71344     44.00      0.00  two_node_pipeli
08:31:43 PM  1000     71357     28.00      0.00  two_node_pipeli

08:31:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:44 PM  1000     71349     34.00      0.00  two_node_pipeli
08:31:44 PM  1000     71333     53.00      0.00  two_node_pipeli
08:31:44 PM  1000     71361     30.00      0.00  two_node_pipeli
08:31:44 PM  1000     71365     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71345     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71343     45.00      0.00  two_node_pipeli
08:31:44 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71351     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71353     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71354     35.00      0.00  two_node_pipeli
08:31:44 PM  1000     71348     49.00      0.00  two_node_pipeli
08:31:44 PM  1000     71346     32.00      0.00  two_node_pipeli
08:31:44 PM  1000     71362     29.00      0.00  two_node_pipeli
08:31:44 PM  1000     71347     31.00      0.00  two_node_pipeli
08:31:44 PM  1000     71344     45.00      0.00  two_node_pipeli
08:31:44 PM  1000     71357     33.00      0.00  two_node_pipeli

08:31:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:45 PM  1000     71349     31.00      0.00  two_node_pipeli
08:31:45 PM  1000     71333     49.00      0.00  two_node_pipeli
08:31:45 PM  1000     71361     30.00      0.00  two_node_pipeli
08:31:45 PM  1000     71365     26.00      0.00  two_node_pipeli
08:31:45 PM  1000     71345     32.00      0.00  two_node_pipeli
08:31:45 PM  1000     71343     52.00      0.00  two_node_pipeli
08:31:45 PM  1000     71355     35.00      0.00  two_node_pipeli
08:31:45 PM  1000     71351     33.00      0.00  two_node_pipeli
08:31:45 PM  1000     71353     28.00      0.00  two_node_pipeli
08:31:45 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:45 PM  1000     71348     46.00      0.00  two_node_pipeli
08:31:45 PM  1000     71346     35.00      0.00  two_node_pipeli
08:31:45 PM  1000     71362     33.00      0.00  two_node_pipeli
08:31:45 PM  1000     71347     35.00      0.00  two_node_pipeli
08:31:45 PM  1000     71344     51.00      0.00  two_node_pipeli
08:31:45 PM  1000     71357     28.00      0.00  two_node_pipeli

08:31:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:46 PM  1000     71349     35.00      0.00  two_node_pipeli
08:31:46 PM  1000     71333     49.00      0.00  two_node_pipeli
08:31:46 PM  1000     71361     32.00      0.00  two_node_pipeli
08:31:46 PM  1000     71365     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71345     35.00      0.00  two_node_pipeli
08:31:46 PM  1000     71343     45.00      0.00  two_node_pipeli
08:31:46 PM  1000     71355     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71351     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71353     31.00      0.00  two_node_pipeli
08:31:46 PM  1000     71354     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71348     51.00      0.00  two_node_pipeli
08:31:46 PM  1000     71346     28.00      0.00  two_node_pipeli
08:31:46 PM  1000     71362     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71347     30.00      0.00  two_node_pipeli
08:31:46 PM  1000     71344     42.00      0.00  two_node_pipeli
08:31:46 PM  1000     71357     32.00      0.00  two_node_pipeli

08:31:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:47 PM  1000     71349     34.00      0.00  two_node_pipeli
08:31:47 PM  1000     71333     50.00      0.00  two_node_pipeli
08:31:47 PM  1000     71361     29.00      0.00  two_node_pipeli
08:31:47 PM  1000     71365     36.00      0.00  two_node_pipeli
08:31:47 PM  1000     71345     23.00      0.00  two_node_pipeli
08:31:47 PM  1000     71343     43.00      0.00  two_node_pipeli
08:31:47 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:47 PM  1000     71351     35.00      0.00  two_node_pipeli
08:31:47 PM  1000     71353     34.00      0.00  two_node_pipeli
08:31:47 PM  1000     71354     31.00      0.00  two_node_pipeli
08:31:47 PM  1000     71348     51.00      0.00  two_node_pipeli
08:31:47 PM  1000     71346     26.00      0.00  two_node_pipeli
08:31:47 PM  1000     71362     33.00      0.00  two_node_pipeli
08:31:47 PM  1000     71347     28.00      0.00  two_node_pipeli
08:31:47 PM  1000     71344     44.00      0.00  two_node_pipeli
08:31:47 PM  1000     71357     35.00      0.00  two_node_pipeli

08:31:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:48 PM  1000     71349     35.00      0.00  two_node_pipeli
08:31:48 PM  1000     71333     40.00      0.00  two_node_pipeli
08:31:48 PM  1000     71361     25.00      0.00  two_node_pipeli
08:31:48 PM  1000     71365     33.00      0.00  two_node_pipeli
08:31:48 PM  1000     71345     35.00      0.00  two_node_pipeli
08:31:48 PM  1000     71343     47.00      0.00  two_node_pipeli
08:31:48 PM  1000     71355     26.00      0.00  two_node_pipeli
08:31:48 PM  1000     71351     34.00      0.00  two_node_pipeli
08:31:48 PM  1000     71353     36.00      0.00  two_node_pipeli
08:31:48 PM  1000     71354     25.00      0.00  two_node_pipeli
08:31:48 PM  1000     71348     50.00      0.00  two_node_pipeli
08:31:48 PM  1000     71346     31.00      0.00  two_node_pipeli
08:31:48 PM  1000     71362     28.00      0.00  two_node_pipeli
08:31:48 PM  1000     71347     38.00      0.00  two_node_pipeli
08:31:48 PM  1000     71344     47.00      0.00  two_node_pipeli
08:31:48 PM  1000     71357     32.00      0.00  two_node_pipeli

08:31:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:49 PM  1000     71349     37.00      0.00  two_node_pipeli
08:31:49 PM  1000     71333     53.00      0.00  two_node_pipeli
08:31:49 PM  1000     71361     32.00      0.00  two_node_pipeli
08:31:49 PM  1000     71365     28.00      0.00  two_node_pipeli
08:31:49 PM  1000     71345     30.00      0.00  two_node_pipeli
08:31:49 PM  1000     71343     46.00      0.00  two_node_pipeli
08:31:49 PM  1000     71355     31.00      0.00  two_node_pipeli
08:31:49 PM  1000     71351     35.00      0.00  two_node_pipeli
08:31:49 PM  1000     71353     32.00      0.00  two_node_pipeli
08:31:49 PM  1000     71354     31.00      0.00  two_node_pipeli
08:31:49 PM  1000     71348     52.00      0.00  two_node_pipeli
08:31:49 PM  1000     71346     34.00      0.00  two_node_pipeli
08:31:49 PM  1000     71362     30.00      0.00  two_node_pipeli
08:31:49 PM  1000     71347     32.00      0.00  two_node_pipeli
08:31:49 PM  1000     71344     48.00      0.00  two_node_pipeli
08:31:49 PM  1000     71357     25.00      0.00  two_node_pipeli

08:31:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:50 PM  1000     71349     37.00      0.00  two_node_pipeli
08:31:50 PM  1000     71333     49.00      0.00  two_node_pipeli
08:31:50 PM  1000     71361     27.00      0.00  two_node_pipeli
08:31:50 PM  1000     71365     34.00      0.00  two_node_pipeli
08:31:50 PM  1000     71345     30.00      0.00  two_node_pipeli
08:31:50 PM  1000     71343     47.00      0.00  two_node_pipeli
08:31:50 PM  1000     71355     27.00      0.00  two_node_pipeli
08:31:50 PM  1000     71351     33.00      0.00  two_node_pipeli
08:31:50 PM  1000     71353     33.00      0.00  two_node_pipeli
08:31:50 PM  1000     71354     30.00      0.00  two_node_pipeli
08:31:50 PM  1000     71348     46.00      0.00  two_node_pipeli
08:31:50 PM  1000     71346     30.00      0.00  two_node_pipeli
08:31:50 PM  1000     71362     29.00      0.00  two_node_pipeli
08:31:50 PM  1000     71347     34.00      0.00  two_node_pipeli
08:31:50 PM  1000     71344     50.00      0.00  two_node_pipeli
08:31:50 PM  1000     71357     32.00      0.00  two_node_pipeli

08:31:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:51 PM  1000     71349     33.00      0.00  two_node_pipeli
08:31:51 PM  1000     71333     50.00      0.00  two_node_pipeli
08:31:51 PM  1000     71361     35.00      0.00  two_node_pipeli
08:31:51 PM  1000     71365     28.00      0.00  two_node_pipeli
08:31:51 PM  1000     71345     32.00      0.00  two_node_pipeli
08:31:51 PM  1000     71343     50.00      0.00  two_node_pipeli
08:31:51 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:51 PM  1000     71351     31.00      0.00  two_node_pipeli
08:31:51 PM  1000     71353     31.00      0.00  two_node_pipeli
08:31:51 PM  1000     71354     37.00      0.00  two_node_pipeli
08:31:51 PM  1000     71348     44.00      0.00  two_node_pipeli
08:31:51 PM  1000     71346     32.00      0.00  two_node_pipeli
08:31:51 PM  1000     71362     32.00      0.00  two_node_pipeli
08:31:51 PM  1000     71347     32.00      0.00  two_node_pipeli
08:31:51 PM  1000     71344     43.00      0.00  two_node_pipeli
08:31:51 PM  1000     71357     27.00      0.00  two_node_pipeli

08:31:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:52 PM  1000     71349     31.00      0.00  two_node_pipeli
08:31:52 PM  1000     71333     46.00      0.00  two_node_pipeli
08:31:52 PM  1000     71361     31.00      0.00  two_node_pipeli
08:31:52 PM  1000     71365     35.00      0.00  two_node_pipeli
08:31:52 PM  1000     71345     32.00      0.00  two_node_pipeli
08:31:52 PM  1000     71343     50.00      0.00  two_node_pipeli
08:31:52 PM  1000     71355     33.00      0.00  two_node_pipeli
08:31:52 PM  1000     71351     28.00      0.00  two_node_pipeli
08:31:52 PM  1000     71353     32.00      0.00  two_node_pipeli
08:31:52 PM  1000     71354     31.00      0.00  two_node_pipeli
08:31:52 PM  1000     71348     46.00      0.00  two_node_pipeli
08:31:52 PM  1000     71346     31.00      0.00  two_node_pipeli
08:31:52 PM  1000     71362     32.00      0.00  two_node_pipeli
08:31:52 PM  1000     71347     33.00      0.00  two_node_pipeli
08:31:52 PM  1000     71344     51.00      0.00  two_node_pipeli
08:31:52 PM  1000     71357     31.00      0.00  two_node_pipeli

08:31:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:53 PM  1000     71349     30.00      0.00  two_node_pipeli
08:31:53 PM  1000     71333     45.00      0.00  two_node_pipeli
08:31:53 PM  1000     71361     29.00      0.00  two_node_pipeli
08:31:53 PM  1000     71365     35.00      0.00  two_node_pipeli
08:31:53 PM  1000     71345     25.00      0.00  two_node_pipeli
08:31:53 PM  1000     71343     42.00      0.00  two_node_pipeli
08:31:53 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:53 PM  1000     71351     31.00      0.00  two_node_pipeli
08:31:53 PM  1000     71353     33.00      0.00  two_node_pipeli
08:31:53 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:53 PM  1000     71348     48.00      0.00  two_node_pipeli
08:31:53 PM  1000     71346     25.00      0.00  two_node_pipeli
08:31:53 PM  1000     71362     40.00      0.00  two_node_pipeli
08:31:53 PM  1000     71347     25.00      0.00  two_node_pipeli
08:31:53 PM  1000     71344     46.00      0.00  two_node_pipeli
08:31:53 PM  1000     71357     39.00      0.00  two_node_pipeli

08:31:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:54 PM  1000     71349     35.00      0.00  two_node_pipeli
08:31:54 PM  1000     71333     42.00      0.00  two_node_pipeli
08:31:54 PM  1000     71361     29.00      0.00  two_node_pipeli
08:31:54 PM  1000     71365     33.00      0.00  two_node_pipeli
08:31:54 PM  1000     71345     31.00      0.00  two_node_pipeli
08:31:54 PM  1000     71343     50.00      0.00  two_node_pipeli
08:31:54 PM  1000     71355     29.00      0.00  two_node_pipeli
08:31:54 PM  1000     71351     34.00      0.00  two_node_pipeli
08:31:54 PM  1000     71353     36.00      0.00  two_node_pipeli
08:31:54 PM  1000     71354     27.00      0.00  two_node_pipeli
08:31:54 PM  1000     71348     49.00      0.00  two_node_pipeli
08:31:54 PM  1000     71346     31.00      0.00  two_node_pipeli
08:31:54 PM  1000     71362     26.00      0.00  two_node_pipeli
08:31:54 PM  1000     71347     32.00      0.00  two_node_pipeli
08:31:54 PM  1000     71344     50.00      0.00  two_node_pipeli
08:31:54 PM  1000     71357     34.00      0.00  two_node_pipeli

08:31:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:55 PM  1000     71349     24.00      0.00  two_node_pipeli
08:31:55 PM  1000     71333     51.00      0.00  two_node_pipeli
08:31:55 PM  1000     71361     36.00      0.00  two_node_pipeli
08:31:55 PM  1000     71365     43.00      0.00  two_node_pipeli
08:31:55 PM  1000     71345     25.00      0.00  two_node_pipeli
08:31:55 PM  1000     71343     40.00      0.00  two_node_pipeli
08:31:55 PM  1000     71355     34.00      0.00  two_node_pipeli
08:31:55 PM  1000     71351     25.00      0.00  two_node_pipeli
08:31:55 PM  1000     71353     26.00      0.00  two_node_pipeli
08:31:55 PM  1000     71354     34.00      0.00  two_node_pipeli
08:31:55 PM  1000     71348     52.00      0.00  two_node_pipeli
08:31:55 PM  1000     71346     26.00      0.00  two_node_pipeli
08:31:55 PM  1000     71362     38.00      0.00  two_node_pipeli
08:31:55 PM  1000     71347     25.00      0.00  two_node_pipeli
08:31:55 PM  1000     71344     39.00      0.00  two_node_pipeli
08:31:55 PM  1000     71357     38.00      0.00  two_node_pipeli

08:31:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:56 PM  1000     71349     37.00      0.00  two_node_pipeli
08:31:56 PM  1000     71333     47.00      0.00  two_node_pipeli
08:31:56 PM  1000     71361     33.00      0.00  two_node_pipeli
08:31:56 PM  1000     71365     26.00      0.00  two_node_pipeli
08:31:56 PM  1000     71345     30.00      0.00  two_node_pipeli
08:31:56 PM  1000     71343     51.00      0.00  two_node_pipeli
08:31:56 PM  1000     71355     28.00      0.00  two_node_pipeli
08:31:56 PM  1000     71351     34.00      0.00  two_node_pipeli
08:31:56 PM  1000     71353     33.00      0.00  two_node_pipeli
08:31:56 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:56 PM  1000     71348     48.00      0.00  two_node_pipeli
08:31:56 PM  1000     71346     32.00      0.00  two_node_pipeli
08:31:56 PM  1000     71362     28.00      0.00  two_node_pipeli
08:31:56 PM  1000     71347     31.00      0.00  two_node_pipeli
08:31:56 PM  1000     71344     50.00      0.00  two_node_pipeli
08:31:56 PM  1000     71357     30.00      0.00  two_node_pipeli

08:31:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:57 PM  1000     71349     33.00      0.00  two_node_pipeli
08:31:57 PM  1000     71333     44.00      0.00  two_node_pipeli
08:31:57 PM  1000     71361     30.00      0.00  two_node_pipeli
08:31:57 PM  1000     71365     30.00      0.00  two_node_pipeli
08:31:57 PM  1000     71345     34.00      0.00  two_node_pipeli
08:31:57 PM  1000     71343     44.00      0.00  two_node_pipeli
08:31:57 PM  1000     71355     33.00      0.00  two_node_pipeli
08:31:57 PM  1000     71351     31.00      0.00  two_node_pipeli
08:31:57 PM  1000     71353     31.00      0.00  two_node_pipeli
08:31:57 PM  1000     71354     34.00      0.00  two_node_pipeli
08:31:57 PM  1000     71348     49.00      0.00  two_node_pipeli
08:31:57 PM  1000     71346     31.00      0.00  two_node_pipeli
08:31:57 PM  1000     71362     32.00      0.00  two_node_pipeli
08:31:57 PM  1000     71347     32.00      0.00  two_node_pipeli
08:31:57 PM  1000     71344     51.00      0.00  two_node_pipeli
08:31:57 PM  1000     71357     32.00      0.00  two_node_pipeli

08:31:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:58 PM  1000     71349     31.00      0.00  two_node_pipeli
08:31:58 PM  1000     71333     47.00      0.00  two_node_pipeli
08:31:58 PM  1000     71361     32.00      0.00  two_node_pipeli
08:31:58 PM  1000     71365     25.00      0.00  two_node_pipeli
08:31:58 PM  1000     71345     35.00      0.00  two_node_pipeli
08:31:58 PM  1000     71343     54.00      0.00  two_node_pipeli
08:31:58 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:58 PM  1000     71351     31.00      0.00  two_node_pipeli
08:31:58 PM  1000     71353     32.00      0.00  two_node_pipeli
08:31:58 PM  1000     71354     34.00      0.00  two_node_pipeli
08:31:58 PM  1000     71348     48.00      0.00  two_node_pipeli
08:31:58 PM  1000     71346     38.00      0.00  two_node_pipeli
08:31:58 PM  1000     71362     26.00      0.00  two_node_pipeli
08:31:58 PM  1000     71347     38.00      0.00  two_node_pipeli
08:31:58 PM  1000     71344     44.00      0.00  two_node_pipeli
08:31:58 PM  1000     71357     24.00      0.00  two_node_pipeli

08:31:58 PM   UID       PID   cswch/s nvcswch/s  Command
08:31:59 PM  1000     71349     38.00      0.00  two_node_pipeli
08:31:59 PM  1000     71333     46.00      0.00  two_node_pipeli
08:31:59 PM  1000     71361     29.00      0.00  two_node_pipeli
08:31:59 PM  1000     71365     34.00      0.00  two_node_pipeli
08:31:59 PM  1000     71345     27.00      0.00  two_node_pipeli
08:31:59 PM  1000     71343     45.00      0.00  two_node_pipeli
08:31:59 PM  1000     71355     32.00      0.00  two_node_pipeli
08:31:59 PM  1000     71351     35.00      0.00  two_node_pipeli
08:31:59 PM  1000     71353     40.00      0.00  two_node_pipeli
08:31:59 PM  1000     71354     32.00      0.00  two_node_pipeli
08:31:59 PM  1000     71348     43.00      0.00  two_node_pipeli
08:31:59 PM  1000     71346     29.00      0.00  two_node_pipeli
08:31:59 PM  1000     71362     33.00      0.00  two_node_pipeli
08:31:59 PM  1000     71347     23.00      0.00  two_node_pipeli
08:31:59 PM  1000     71344     52.00      0.00  two_node_pipeli
08:31:59 PM  1000     71357     30.00      0.00  two_node_pipeli

08:31:59 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:00 PM  1000     71349     33.00      0.00  two_node_pipeli
08:32:00 PM  1000     71333     49.00      0.00  two_node_pipeli
08:32:00 PM  1000     71361     34.00      0.00  two_node_pipeli
08:32:00 PM  1000     71365     32.00      0.00  two_node_pipeli
08:32:00 PM  1000     71345     33.00      0.00  two_node_pipeli
08:32:00 PM  1000     71343     48.00      0.00  two_node_pipeli
08:32:00 PM  1000     71355     33.00      0.00  two_node_pipeli
08:32:00 PM  1000     71351     30.00      0.00  two_node_pipeli
08:32:00 PM  1000     71353     30.00      0.00  two_node_pipeli
08:32:00 PM  1000     71354     29.00      0.00  two_node_pipeli
08:32:00 PM  1000     71348     47.00      0.00  two_node_pipeli
08:32:00 PM  1000     71346     31.00      0.00  two_node_pipeli
08:32:00 PM  1000     71362     32.00      0.00  two_node_pipeli
08:32:00 PM  1000     71347     30.00      0.00  two_node_pipeli
08:32:00 PM  1000     71344     49.00      0.00  two_node_pipeli
08:32:00 PM  1000     71357     33.00      0.00  two_node_pipeli

08:32:00 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:01 PM  1000     71349     35.00      0.00  two_node_pipeli
08:32:01 PM  1000     71333     46.00      0.00  two_node_pipeli
08:32:01 PM  1000     71361     32.00      0.00  two_node_pipeli
08:32:01 PM  1000     71365     28.00      0.00  two_node_pipeli
08:32:01 PM  1000     71345     32.00      0.00  two_node_pipeli
08:32:01 PM  1000     71343     43.00      0.00  two_node_pipeli
08:32:01 PM  1000     71355     31.00      0.00  two_node_pipeli
08:32:01 PM  1000     71351     34.00      0.00  two_node_pipeli
08:32:01 PM  1000     71353     35.00      0.00  two_node_pipeli
08:32:01 PM  1000     71354     31.00      0.00  two_node_pipeli
08:32:01 PM  1000     71348     49.00      0.00  two_node_pipeli
08:32:01 PM  1000     71346     33.00      0.00  two_node_pipeli
08:32:01 PM  1000     71362     28.00      0.00  two_node_pipeli
08:32:01 PM  1000     71347     31.00      0.00  two_node_pipeli
08:32:01 PM  1000     71344     50.00      0.00  two_node_pipeli
08:32:01 PM  1000     71357     27.00      0.00  two_node_pipeli

08:32:01 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:02 PM  1000     71349     32.00      0.00  two_node_pipeli
08:32:02 PM  1000     71333     45.00      0.00  two_node_pipeli
08:32:02 PM  1000     71361     33.00      0.00  two_node_pipeli
08:32:02 PM  1000     71365     36.00      0.00  two_node_pipeli
08:32:02 PM  1000     71345     27.00      0.00  two_node_pipeli
08:32:02 PM  1000     71343     47.00      0.00  two_node_pipeli
08:32:02 PM  1000     71355     31.00      0.00  two_node_pipeli
08:32:02 PM  1000     71351     31.00      0.00  two_node_pipeli
08:32:02 PM  1000     71353     32.00      0.00  two_node_pipeli
08:32:02 PM  1000     71354     30.00      0.00  two_node_pipeli
08:32:02 PM  1000     71348     47.00      0.00  two_node_pipeli
08:32:02 PM  1000     71346     28.00      0.00  two_node_pipeli
08:32:02 PM  1000     71362     34.00      0.00  two_node_pipeli
08:32:02 PM  1000     71347     31.00      0.00  two_node_pipeli
08:32:02 PM  1000     71344     51.00      0.00  two_node_pipeli
08:32:02 PM  1000     71357     35.00      0.00  two_node_pipeli

08:32:02 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:03 PM  1000     71349     28.00      0.00  two_node_pipeli
08:32:03 PM  1000     71333     51.00      0.00  two_node_pipeli
08:32:03 PM  1000     71361     34.00      0.00  two_node_pipeli
08:32:03 PM  1000     71365     34.00      0.00  two_node_pipeli
08:32:03 PM  1000     71345     29.00      0.00  two_node_pipeli
08:32:03 PM  1000     71343     47.00      0.00  two_node_pipeli
08:32:03 PM  1000     71355     35.00      0.00  two_node_pipeli
08:32:03 PM  1000     71351     32.00      0.00  two_node_pipeli
08:32:03 PM  1000     71353     34.00      0.00  two_node_pipeli
08:32:03 PM  1000     71354     33.00      0.00  two_node_pipeli
08:32:03 PM  1000     71348     44.00      0.00  two_node_pipeli
08:32:03 PM  1000     71346     30.00      0.00  two_node_pipeli
08:32:03 PM  1000     71362     29.00      0.00  two_node_pipeli
08:32:03 PM  1000     71347     26.00      0.00  two_node_pipeli
08:32:03 PM  1000     71344     51.00      0.00  two_node_pipeli
08:32:03 PM  1000     71357     32.00      0.00  two_node_pipeli

08:32:03 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:04 PM  1000     71349     25.00      0.00  two_node_pipeli
08:32:04 PM  1000     71333     49.00      0.00  two_node_pipeli
08:32:04 PM  1000     71361     32.00      0.00  two_node_pipeli
08:32:04 PM  1000     71365     33.00      0.00  two_node_pipeli
08:32:04 PM  1000     71345     32.00      0.00  two_node_pipeli
08:32:04 PM  1000     71343     43.00      0.00  two_node_pipeli
08:32:04 PM  1000     71355     32.00      0.00  two_node_pipeli
08:32:04 PM  1000     71351     33.00      0.00  two_node_pipeli
08:32:04 PM  1000     71353     29.00      0.00  two_node_pipeli
08:32:04 PM  1000     71354     30.00      0.00  two_node_pipeli
08:32:04 PM  1000     71348     53.00      0.00  two_node_pipeli
08:32:04 PM  1000     71346     30.00      0.00  two_node_pipeli
08:32:04 PM  1000     71362     35.00      0.00  two_node_pipeli
08:32:04 PM  1000     71347     33.00      0.00  two_node_pipeli
08:32:04 PM  1000     71344     47.00      0.00  two_node_pipeli
08:32:04 PM  1000     71357     33.00      0.00  two_node_pipeli

08:32:04 PM   UID       PID   cswch/s nvcswch/s  Command
08:32:05 PM  1000     71349     32.00      0.00  two_node_pipeli
08:32:05 PM  1000     71333     50.00      0.00  two_node_pipeli
08:32:05 PM  1000     71361     35.00      0.00  two_node_pipeli
08:32:05 PM  1000     71365     30.00      0.00  two_node_pipeli
08:32:05 PM  1000     71345     32.00      0.00  two_node_pipeli
08:32:05 PM  1000     71343     49.00      0.00  two_node_pipeli
08:32:05 PM  1000     71355     35.00      0.00  two_node_pipeli
